#RIC,Alias Underlying RIC,Domain,Date-Time,Type,Price,Volume,Market VWAP,Buyer ID,Bid Price,Bid Size,Seller ID,Ask Price,Ask Size,Qualifiers,Exch Time,Date,Tick Dir.,Open,High,Low,Turnover
PXA.AX,,Market Price,2025-01-15T12:46:40.205582978+11,Trade,13.02,28,12.989249,,13.01,489,,13.03,464,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:46:40.080000000,2025-01-15,^,12.74,13.055,12.7,621132.9
PXA.AX,,Market Price,2025-01-15T12:46:40.205582978+11,Trade,13.02,3,12.989251,,13.01,489,,13.03,464,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:46:40.080000000,2025-01-15,^,12.74,13.055,12.7,621171.96
PXA.AX,,Market Price,2025-01-15T12:46:40.205582978+11,Trade,13.02,79,12.989302,,13.01,489,,13.03,464,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:46:40.080000000,2025-01-15,^,12.74,13.055,12.7,622200.54
PXA.AX,,Market Price,2025-01-15T12:46:40.590962697+11,Trade,13.03,100,12.989386,,13.01,489,,13.03,578,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:46:40.468000000,2025-01-15,^,12.74,13.055,12.7,623503.54
PXA.AX,,Market Price,2025-01-15T12:46:40.590962697+11,Trade,13.03,13,12.989397,,13.01,489,,13.03,578,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:46:40.468000000,2025-01-15,^,12.74,13.055,12.7,623672.93
PXA.AX,,Market Price,2025-01-15T12:46:40.590962697+11,Trade,13.03,23,12.989417,,13.01,489,,13.03,578,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:46:40.468000000,2025-01-15,^,12.74,13.055,12.7,623972.62
PXA.AX,,Market Price,2025-01-15T12:46:40.590962697+11,Trade,13.03,38,12.989449,,13.01,489,,13.03,578,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:46:40.468000000,2025-01-15,^,12.74,13.055,12.7,624467.76
PXA.AX,,Market Price,2025-01-15T12:46:40.590962697+11,Trade,13.03,42,12.989484,,13.01,489,,13.03,578,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:46:40.468000000,2025-01-15,^,12.74,13.055,12.7,625015.02
PXA.AX,,Market Price,2025-01-15T12:46:40.590962697+11,Trade,13.03,54,12.98953,,13.01,489,,13.03,228,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:46:40.468000000,2025-01-15,^,12.74,13.055,12.7,625718.64
PXA.AX,,Market Price,2025-01-15T12:46:40.590962697+11,Trade,13.03,4,12.989533,,13.01,489,,13.03,168,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:46:40.468000000,2025-01-15,^,12.74,13.055,12.7,625770.76
PXA.AX,,Market Price,2025-01-15T12:46:40.590962697+11,Trade,13.03,26,12.989555,,13.01,489,,13.03,168,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:46:40.468000000,2025-01-15,^,12.74,13.055,12.7,626109.54
PXA.AX,,Market Price,2025-01-15T12:46:40.590962697+11,Trade,13.03,50,12.989597,,13.01,489,,13.03,168,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:46:40.468000000,2025-01-15,^,12.74,13.055,12.7,626761.04
PXA.CHA,,Market Price,2025-01-15T12:47:23.134065787+11,Trade,13.02,10,12.9941,,13.01,197,,13.03,52,"IIB[GV4_TEXT];HMP[TRD_IND_1];CXAP[LSTSALCOND];N[CONDCODE_1];""OH   ""[TR_TRD_FLG]",01:47:23.007846000,2025-01-15," ",12.9,13.06,12.9,115284
PXA.CHA,,Market Price,2025-01-15T12:47:29.134632402+11,Trade,13.02,4,12.9941,,13.02,36,,13.03,52,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];[CONDCODE_1];""OB   ""[TR_TRD_FLG]",01:47:29.010086000,2025-01-15," ",12.9,13.06,12.9,115336
PXA.AX,,Market Price,2025-01-15T12:47:30.660415655+11,Trade,13.025,25,12.989615,,13.02,419,,13.03,204,[ACT_FLAG1];CX[GV4_TEXT];CX[LSTSALCOND],01:47:30.533000000,2025-01-15,v,12.74,13.055,12.7,627086.665
PXA.CHA,,Market Price,2025-01-15T12:47:34.384577782+11,Trade,13.03,2,12.9941,,13.02,53,,13.03,65,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:47:34.257760000,2025-01-15,^,12.9,13.06,12.9,115362
PXA.CHA,,Market Price,2025-01-15T12:47:34.384577782+11,Trade,13.03,4,12.9941,,13.02,53,,13.03,61,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:47:34.257760000,2025-01-15," ",12.9,13.06,12.9,115414
PXA.CHA,,Market Price,2025-01-15T12:47:34.384577782+11,Trade,13.03,3,12.9941,,13.02,53,,13.03,58,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:47:34.257760000,2025-01-15," ",12.9,13.06,12.9,115453
PXA.CHA,,Market Price,2025-01-15T12:47:34.384577782+11,Trade,13.03,21,12.9942,,13.02,53,,13.03,37,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:47:34.257760000,2025-01-15," ",12.9,13.06,12.9,115727
PXA.CHA,,Market Price,2025-01-15T12:47:34.384577782+11,Trade,13.03,5,12.9942,,13.02,53,,13.03,32,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:47:34.257760000,2025-01-15," ",12.9,13.06,12.9,115792
PXA.CHA,,Market Price,2025-01-15T12:47:40.009938738+11,Trade,13.02,36,12.9943,,13.02,17,,13.03,37,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:47:39.885493000,2025-01-15,v,12.9,13.06,12.9,116260
PXA.CHA,,Market Price,2025-01-15T12:47:40.009938738+11,Trade,13.02,4,12.9944,,13.02,13,,13.03,37,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:47:39.885493000,2025-01-15," ",12.9,13.06,12.9,116312
PXA.CHA,,Market Price,2025-01-15T12:47:40.009938738+11,Trade,13.02,12,12.9944,,13.02,1,,13.03,37,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:47:39.885493000,2025-01-15," ",12.9,13.06,12.9,116469
PXA.CHA,,Market Price,2025-01-15T12:47:40.009938738+11,Trade,13.02,1,12.9944,,13.01,299,,13.03,37,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:47:39.885493000,2025-01-15," ",12.9,13.06,12.9,116482
PXA.AX,,Market Price,2025-01-15T12:47:40.010902142+11,Trade,13.02,10,12.989622,,13.02,449,,13.03,274,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:47:39.885000000,2025-01-15,v,12.74,13.055,12.7,627216.865
PXA.AX,,Market Price,2025-01-15T12:47:40.010902142+11,Trade,13.02,264,12.989787,,13.02,439,,13.03,274,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:47:39.885000000,2025-01-15,v,12.74,13.055,12.7,630654.145
PXA.AX,,Market Price,2025-01-15T12:47:40.010902142+11,Trade,13.02,68,12.989829,,13.02,439,,13.03,274,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:47:39.885000000,2025-01-15,v,12.74,13.055,12.7,631539.505
PXA.AX,,Market Price,2025-01-15T12:47:40.010902142+11,Trade,13.02,54,12.989862,,13.02,439,,13.03,274,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:47:39.885000000,2025-01-15,v,12.74,13.055,12.7,632242.585
PXA.AX,,Market Price,2025-01-15T12:47:40.010902142+11,Trade,13.02,20,12.989875,,13.02,439,,13.03,274,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:47:39.885000000,2025-01-15,v,12.74,13.055,12.7,632502.985
PXA.AX,,Market Price,2025-01-15T12:47:40.010902142+11,Trade,13.02,3,12.989877,,13.01,530,,13.03,274,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:47:39.885000000,2025-01-15,v,12.74,13.055,12.7,632542.045
PXA.AX,,Market Price,2025-01-15T12:47:40.010902142+11,Trade,13.02,9,12.989882,,13.01,530,,13.03,274,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:47:39.885000000,2025-01-15,v,12.74,13.055,12.7,632659.225
PXA.AX,,Market Price,2025-01-15T12:47:40.010902142+11,Trade,13.02,21,12.989895,,13.01,530,,13.03,274,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:47:39.885000000,2025-01-15,v,12.74,13.055,12.7,632932.645
PXA.AX,,Market Price,2025-01-15T12:47:40.122400326+11,Trade,13.02,21,12.989908,,13.02,116,,13.03,364,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:47:39.997000000,2025-01-15,v,12.74,13.055,12.7,633206.065
PXA.CHA,,Market Price,2025-01-15T12:47:40.129411932+11,Trade,13.02,20,12.9944,,13.01,179,,13.03,67,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:47:40.006219000,2025-01-15," ",12.9,13.06,12.9,116742
PXA.CHA,,Market Price,2025-01-15T12:47:40.129411932+11,Trade,13.02,20,12.9945,,13.01,179,,13.03,67,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:47:40.006897000,2025-01-15," ",12.9,13.06,12.9,117003
PXA.CHA,,Market Price,2025-01-15T12:47:40.129411932+11,Trade,13.02,20,12.9946,,13.01,179,,13.03,67,"IIB[GV4_TEXT];HMP[TRD_IND_1];CXAP[LSTSALCOND];N[CONDCODE_1];""OH   ""[TR_TRD_FLG]",01:47:40.006910000,2025-01-15," ",12.9,13.06,12.9,117263
PXA.AX,,Market Price,2025-01-15T12:47:40.131349169+11,Trade,13.02,100,12.98997,,13.02,137,,13.03,364,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:47:40.006000000,2025-01-15,v,12.74,13.055,12.7,634508.065
PXA.AX,,Market Price,2025-01-15T12:47:40.131349169+11,Trade,13.02,16,12.98998,,13.02,37,,13.03,364,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:47:40.006000000,2025-01-15,v,12.74,13.055,12.7,634716.385
PXA.AX,,Market Price,2025-01-15T12:47:40.131349169+11,Trade,13.02,21,12.989993,,13.01,410,,13.03,364,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:47:40.006000000,2025-01-15,v,12.74,13.055,12.7,634989.805
PXA.AX,,Market Price,2025-01-15T12:47:40.131349169+11,Trade,13.02,20,12.990005,,13.01,310,,13.03,364,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:47:40.006000000,2025-01-15,v,12.74,13.055,12.7,635250.205
PXA.CHA,,Market Price,2025-01-15T12:47:40.220006659+11,Trade,13.02,16,12.9946,,13.01,179,,13.03,222,"IIB[GV4_TEXT];HMP[TRD_IND_1];""OH   ""[TR_TRD_FLG]",01:47:40.095086000,2025-01-15," ",12.9,13.06,12.9,117471
PXA.CHA,,Market Price,2025-01-15T12:47:40.634217165+11,Trade,13.02,236,12.9953,,13.01,179,,13.03,263,"IIB[GV4_TEXT];HMP[TRD_IND_1];""OH   ""[TR_TRD_FLG]",01:47:40.509696000,2025-01-15," ",12.9,13.06,12.9,120544
PXA.CHA,,Market Price,2025-01-15T12:47:40.634217165+11,Trade,13.02,236,12.9959,,13.01,179,,13.03,263,"IIB[GV4_TEXT];HMP[TRD_IND_1];""OH   ""[TR_TRD_FLG]",01:47:40.511680000,2025-01-15," ",12.9,13.06,12.9,123617
PXA.CHA,,Market Price,2025-01-15T12:47:40.694872662+11,Trade,13.02,12,12.9959,,13.01,219,,13.03,263,"IIB[GV4_TEXT];HMP[TRD_IND_1];""OH   ""[TR_TRD_FLG]",01:47:40.569894000,2025-01-15," ",12.9,13.06,12.9,123773
PXA.AX,,Market Price,2025-01-15T12:47:42.211223759+11,Trade,13.01,11,12.990009,,13.01,409,,13.03,496,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:47:42.087000000,2025-01-15,v,12.74,13.055,12.7,635393.315
PXA.CHA,,Market Price,2025-01-15T12:48:23.129579218+11,Trade,13.01,1,12.9959,,13.01,198,,13.02,156,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];[CONDCODE_1];""OB   ""[TR_TRD_FLG]",01:48:23.005127000,2025-01-15,v,12.9,13.06,12.9,123786
PXA.CHA,,Market Price,2025-01-15T12:49:07.129466661+11,Trade,13.01,6,12.9959,,13.01,196,,13.02,130,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:49:07.005827000,2025-01-15," ",12.9,13.06,12.9,123864
PXA.CHA,,Market Price,2025-01-15T12:49:07.129466661+11,Trade,13.01,1,12.9959,,13.01,185,,13.02,130,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:49:07.005827000,2025-01-15," ",12.9,13.06,12.9,123877
PXA.CHA,,Market Price,2025-01-15T12:49:07.129466661+11,Trade,13.01,5,12.9959,,13.01,180,,13.02,130,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:49:07.005827000,2025-01-15," ",12.9,13.06,12.9,123942
PXA.CHA,,Market Price,2025-01-15T12:49:07.129466661+11,Trade,13.01,55,12.996,,13.01,125,,13.02,130,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:49:07.005827000,2025-01-15," ",12.9,13.06,12.9,124658
PXA.CHA,,Market Price,2025-01-15T12:49:07.129466661+11,Trade,13.01,31,12.996,,13.01,94,,13.02,130,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:49:07.005827000,2025-01-15," ",12.9,13.06,12.9,125061
PXA.CHA,,Market Price,2025-01-15T12:49:07.129466661+11,Trade,13.01,54,12.9961,,13.01,40,,13.02,130,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:49:07.005827000,2025-01-15," ",12.9,13.06,12.9,125763
PXA.CHA,,Market Price,2025-01-15T12:49:07.129466661+11,Trade,13.01,5,12.9961,,13.01,35,,13.02,130,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:49:07.005827000,2025-01-15," ",12.9,13.06,12.9,125829
PXA.CHA,,Market Price,2025-01-15T12:49:07.129466661+11,Trade,13.01,5,12.9961,,13.01,30,,13.02,130,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:49:07.005827000,2025-01-15," ",12.9,13.06,12.9,125894
PXA.CHA,,Market Price,2025-01-15T12:49:07.129466661+11,Trade,13.01,6,12.9961,,13.01,24,,13.02,130,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:49:07.005827000,2025-01-15," ",12.9,13.06,12.9,125972
PXA.CHA,,Market Price,2025-01-15T12:49:07.129466661+11,Trade,13.01,20,12.9962,,13.01,4,,13.02,130,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:49:07.005827000,2025-01-15," ",12.9,13.06,12.9,126232
PXA.AX,,Market Price,2025-01-15T12:49:07.131230950+11,Trade,13.01,88,12.990045,,13.01,627,,13.02,445,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:49:07.005000000,2025-01-15,v,12.74,13.055,12.7,636538.195
PXA.AX,,Market Price,2025-01-15T12:49:07.131230950+11,Trade,13.01,50,12.990066,,13.01,627,,13.02,445,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:49:07.005000000,2025-01-15,v,12.74,13.055,12.7,637188.695
PXA.AX,,Market Price,2025-01-15T12:49:07.131230950+11,Trade,13.01,12,12.99007,,13.01,477,,13.02,445,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:49:07.005000000,2025-01-15,v,12.74,13.055,12.7,637344.815
PXA.AX,,Market Price,2025-01-15T12:49:07.131230950+11,Trade,13.01,38,12.990086,,13.01,477,,13.02,445,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:49:07.005000000,2025-01-15,v,12.74,13.055,12.7,637839.195
PXA.AX,,Market Price,2025-01-15T12:49:07.131230950+11,Trade,13.01,49,12.990106,,13.01,477,,13.02,445,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:49:07.005000000,2025-01-15,v,12.74,13.055,12.7,638476.685
PXA.AX,,Market Price,2025-01-15T12:49:07.131230950+11,Trade,13.01,62,12.990131,,13.01,477,,13.02,445,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:49:07.005000000,2025-01-15,v,12.74,13.055,12.7,639283.305
PXA.AX,,Market Price,2025-01-15T12:49:07.131230950+11,Trade,13.01,98,12.99017,,13,783,,13.02,445,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:49:07.005000000,2025-01-15,v,12.74,13.055,12.7,640558.285
PXA.AX,,Market Price,2025-01-15T12:49:07.131230950+11,Trade,13.01,174,12.99024,,13,783,,13.02,445,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:49:07.005000000,2025-01-15,v,12.74,13.055,12.7,642822.025
PXA.AX,,Market Price,2025-01-15T12:49:07.131230950+11,Trade,13.01,12,12.990245,,13,783,,13.02,445,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:49:07.005000000,2025-01-15,v,12.74,13.055,12.7,642978.145
PXA.AX,,Market Price,2025-01-15T12:49:07.131230950+11,Trade,13.01,44,12.990262,,13,783,,13.02,445,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:49:07.005000000,2025-01-15,v,12.74,13.055,12.7,643550.585
PXA.CHA,,Market Price,2025-01-15T12:49:07.134381297+11,Trade,13.01,4,12.9962,,13,395,,13.02,130,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:49:07.005827000,2025-01-15," ",12.9,13.06,12.9,126284
PXA.AX,,Market Price,2025-01-15T12:49:07.230766550+11,Trade,13,10,12.990264,,13,218,,13.01,160,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:49:07.105000000,2025-01-15,v,12.74,13.055,12.7,643680.585
PXA.AX,,Market Price,2025-01-15T12:49:07.375440873+11,Trade,13,22,12.990269,,13,209,,13.02,823,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:49:07.252000000,2025-01-15,v,12.74,13.055,12.7,643966.585
PXA.CHA,,Market Price,2025-01-15T12:51:30.218990825+11,Trade,13,3,12.9962,,13,50,,13.01,157,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:51:30.095944000,2025-01-15,v,12.9,13.06,12.9,126323
PXA.CHA,,Market Price,2025-01-15T12:51:30.219202557+11,Trade,13,3,12.9962,,13,47,,13.01,157,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:51:30.095944000,2025-01-15," ",12.9,13.06,12.9,126362
PXA.CHA,,Market Price,2025-01-15T12:51:30.219202557+11,Trade,13,40,12.9962,,13,7,,13.01,157,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:51:30.095944000,2025-01-15," ",12.9,13.06,12.9,126882
PXA.CHA,,Market Price,2025-01-15T12:51:30.219202557+11,Trade,13,7,12.9962,,12.99,189,,13.01,157,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:51:30.095944000,2025-01-15," ",12.9,13.06,12.9,126973
PXA.AX,,Market Price,2025-01-15T12:51:30.220681931+11,Trade,13,13,12.990271,,13,423,,13.01,418,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:51:30.095000000,2025-01-15,v,12.74,13.055,12.7,644135.585
PXA.AX,,Market Price,2025-01-15T12:51:30.220681931+11,Trade,13,104,12.990292,,13,273,,13.01,418,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:51:30.095000000,2025-01-15,v,12.74,13.055,12.7,645487.585
PXA.AX,,Market Price,2025-01-15T12:51:30.220681931+11,Trade,13,35,12.990298,,13,123,,13.01,418,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:51:30.095000000,2025-01-15,v,12.74,13.055,12.7,645942.585
PXA.AX,,Market Price,2025-01-15T12:51:30.220681931+11,Trade,13,11,12.9903,,13,123,,13.01,418,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:51:30.095000000,2025-01-15,v,12.74,13.055,12.7,646085.585
PXA.AX,,Market Price,2025-01-15T12:51:30.220681931+11,Trade,13,56,12.990311,,12.99,650,,13.01,418,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:51:30.095000000,2025-01-15,v,12.74,13.055,12.7,646813.585
PXA.AX,,Market Price,2025-01-15T12:51:30.220681931+11,Trade,13,63,12.990324,,12.99,650,,13,75,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:51:30.095000000,2025-01-15,v,12.74,13.055,12.7,647632.585
PXA.AX,,Market Price,2025-01-15T12:51:30.220681931+11,Trade,13,31,12.99033,,12.99,650,,13,75,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:51:30.095000000,2025-01-15,v,12.74,13.055,12.7,648035.585
PXA.AX,,Market Price,2025-01-15T12:51:30.220681931+11,Trade,13,123,12.990353,,12.99,650,,13,75,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:51:30.095000000,2025-01-15,v,12.74,13.055,12.7,649634.585
PXA.AX,,Market Price,2025-01-15T12:51:30.230632782+11,Trade,12.995,13,12.990355,,12.99,579,,13,115,[ACT_FLAG1];CX[GV4_TEXT];CX[LSTSALCOND],01:51:30.104000000,2025-01-15,v,12.74,13.055,12.7,649803.52
PXA.AX,,Market Price,2025-01-15T12:51:30.230632782+11,Trade,13,23,12.990359,,12.99,579,,13,115,B[ACT_FLAG1];XT[GV4_TEXT];XT[LSTSALCOND],01:51:30.104000000,2025-01-15,^,12.74,13.055,12.7,650102.52
PXA.AX,,Market Price,2025-01-15T12:51:30.475552873+11,Trade,13,30,12.990365,,13,30,,13.01,297,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:51:30.352000000,2025-01-15,^,12.74,13.055,12.7,650492.52
PXA.AX,,Market Price,2025-01-15T12:51:30.750436358+11,Trade,12.99,72,12.990364,,12.99,723,,13,233,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:51:30.623000000,2025-01-15,v,12.74,13.055,12.7,651427.8
PXA.AX,,Market Price,2025-01-15T12:51:30.751383026+11,Trade,12.99,125,12.990363,,12.99,723,,13,233,S[ACT_FLAG1];XT[GV4_TEXT];XT[LSTSALCOND],01:51:30.623000000,2025-01-15,v,12.74,13.055,12.7,653051.55
PXA.AX,,Market Price,2025-01-15T12:51:30.751383026+11,Trade,12.99,28,12.990363,,12.99,498,,13,233,S[ACT_FLAG1];XT[GV4_TEXT];XT[LSTSALCOND],01:51:30.623000000,2025-01-15,v,12.74,13.055,12.7,653415.27
PXA.CHA,,Market Price,2025-01-15T12:51:31.394034053+11,Trade,13,30,12.9962,,12.99,79,,13,69,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:51:31.270162000,2025-01-15," ",12.9,13.06,12.9,127363
PXA.CHA,,Market Price,2025-01-15T12:51:31.394034053+11,Trade,13,17,12.9962,,12.99,79,,13,52,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:51:31.270162000,2025-01-15," ",12.9,13.06,12.9,127584
PXA.CHA,,Market Price,2025-01-15T12:51:31.394034053+11,Trade,13,1,12.9962,,12.99,79,,13,51,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:51:31.270162000,2025-01-15," ",12.9,13.06,12.9,127597
PXA.CHA,,Market Price,2025-01-15T12:51:31.394034053+11,Trade,13,13,12.9962,,12.99,79,,13,38,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:51:31.270162000,2025-01-15," ",12.9,13.06,12.9,127766
PXA.CHA,,Market Price,2025-01-15T12:51:31.394034053+11,Trade,13,38,12.9962,,12.99,79,,13.01,169,"[GV4_TEXT];[TRD_IND_1];[LSTSALCOND];""OB   ""[TR_TRD_FLG]",01:51:31.270162000,2025-01-15," ",12.9,13.06,12.9,128260
PXA.AX,,Market Price,2025-01-15T12:51:31.395555532+11,Trade,13,20,12.990367,,12.99,537,,13,298,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:51:31.269000000,2025-01-15,^,12.74,13.055,12.7,653675.27
PXA.AX,,Market Price,2025-01-15T12:51:31.395555532+11,Trade,13,23,12.990371,,12.99,537,,13,298,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:51:31.269000000,2025-01-15,^,12.74,13.055,12.7,653974.27
PXA.AX,,Market Price,2025-01-15T12:51:31.395555532+11,Trade,13,90,12.990389,,12.99,537,,13,298,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:51:31.269000000,2025-01-15,^,12.74,13.055,12.7,655144.27
PXA.AX,,Market Price,2025-01-15T12:51:31.395555532+11,Trade,13,9,12.99039,,12.99,537,,13,125,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:51:31.269000000,2025-01-15,^,12.74,13.055,12.7,655261.27
PXA.AX,,Market Price,2025-01-15T12:51:31.395555532+11,Trade,13,31,12.990396,,12.99,537,,13,125,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:51:31.269000000,2025-01-15,^,12.74,13.055,12.7,655664.27
PXA.AX,,Market Price,2025-01-15T12:51:31.395555532+11,Trade,13,60,12.990408,,12.99,537,,13.01,386,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:51:31.270000000,2025-01-15,^,12.74,13.055,12.7,656444.27
PXA.AX,,Market Price,2025-01-15T12:51:31.395555532+11,Trade,13,65,12.99042,,12.99,537,,13.01,386,B[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:51:31.270000000,2025-01-15,^,12.74,13.055,12.7,657289.27
PXA.AX,,Market Price,2025-01-15T12:51:31.686228197+11,Trade,13,23,12.990424,,12.99,951,,13.01,136,[ACT_FLAG1];CX[GV4_TEXT];CX[LSTSALCOND],01:51:31.563000000,2025-01-15,^,12.74,13.055,12.7,657588.27
PXA.AX,,Market Price,2025-01-15T12:51:31.691228491+11,Trade,13,2,12.990425,,12.99,951,,13.01,136,[ACT_FLAG1];CX[GV4_TEXT];CX[LSTSALCOND],01:51:31.563000000,2025-01-15,^,12.74,13.055,12.7,657614.27
PXA.AX,,Market Price,2025-01-15T12:51:37.475805287+11,Trade,13,10,12.990427,,13,125,,13.01,129,S[ACT_FLAG1];[GV4_TEXT];[LSTSALCOND],01:51:37.348000000,2025-01-15,^,12.74,13.055,12.7,657744.27
